0.0,0.0,0.0,-0.037163,-0.024822,0.011616,-0.052277,-0.0717,0.017587,-0.061779,-0.10877,0.017222,-0.067169,-0.139303,0.01671,-0.039972,-0.150671,0.026068,-0.065153,-0.185065,0.02237,-0.083955,-0.197827,0.020552,-0.097734,-0.210259,0.019935,-0.03279,-0.1551,0.013584,-0.076163,-0.14645,-0.003895,-0.082374,-0.09467,-0.01297,-0.078267,-0.05804,-0.01331,-0.027233,-0.152255,0.000322,-0.073064,-0.143523,-0.018965,-0.077067,-0.085791,-0.021069,-0.070529,-0.047748,-0.015122,-0.023338,-0.147437,-0.012165,-0.048127,-0.195052,-0.023788,-0.064451,-0.221741,-0.025556,-0.07756,-0.248708,-0.023381,0.0,0.0,0.0,0.042248,-0.026768,0.01507,0.054772,-0.079435,0.022918,0.063791,-0.108269,0.024052,0.073723,-0.131891,0.025111,0.035171,-0.159475,0.027266,0.072932,-0.178125,0.020672,0.087633,-0.164439,0.01447,0.089861,-0.147031,0.012934,0.02971,-0.162686,0.014001,0.08078,-0.16625,0.001401,0.092509,-0.125122,-0.007438,0.092865,-0.092923,-0.009109,0.028867,-0.158602,-0.000246,0.081063,-0.157947,-0.012839,0.088711,-0.110835,-0.016337,0.083799,-0.07656,-0.013162,0.032281,-0.150506,-0.013608,0.060929,-0.202358,-0.018696,0.07731,-0.237128,-0.018858,0.090247,-0.266243,-0.017053,ryomen
0.0,0.0,0.0,-0.036367,-0.024149,0.011474,-0.050617,-0.070714,0.017698,-0.060134,-0.10695,0.017442,-0.065695,-0.135818,0.016861,-0.03891,-0.146403,0.025609,-0.063281,-0.184913,0.022219,-0.081465,-0.203504,0.020813,-0.095645,-0.221113,0.020247,-0.03205,-0.151473,0.012725,-0.074754,-0.142528,-0.00604,-0.079914,-0.090634,-0.01532,-0.074703,-0.053446,-0.015291,-0.026677,-0.148976,-0.000966,-0.07193,-0.139653,-0.021754,-0.075256,-0.08268,-0.02398,-0.067811,-0.045523,-0.017551,-0.0233,-0.144292,-0.013875,-0.048863,-0.192652,-0.027125,-0.065174,-0.219874,-0.029502,-0.077453,-0.247426,-0.027428,0.0,0.0,0.0,0.041343,-0.027291,0.013454,0.053239,-0.080248,0.019782,0.061822,-0.10854,0.020081,0.07159,-0.131851,0.020607,0.032369,-0.163984,0.022592,0.072147,-0.177335,0.01502,0.0858,-0.15416,0.008167,0.08616,-0.131805,0.006154,0.027361,-0.165341,0.009986,0.079354,-0.168129,-0.001668,0.090957,-0.127992,-0.009857,0.090402,-0.09827,-0.011856,0.027181,-0.158589,-0.003537,0.079741,-0.159349,-0.015022,0.087542,-0.11373,-0.01769,0.082096,-0.081062,-0.014623,0.031884,-0.147597,-0.016342,0.059758,-0.201869,-0.021381,0.076439,-0.237394,-0.02139,0.089296,-0.266675,-0.019687,ryomen
0.0,0.0,0.0,-0.037049,-0.023843,0.013538,-0.052301,-0.0713,0.020625,-0.062492,-0.107992,0.020642,-0.069575,-0.138133,0.020438,-0.041893,-0.148041,0.02945,-0.066374,-0.181637,0.025514,-0.084938,-0.191095,0.023288,-0.098024,-0.200842,0.022423,-0.034965,-0.153438,0.015482,-0.076278,-0.148487,-0.001657,-0.084642,-0.095374,-0.010288,-0.082091,-0.057249,-0.010477,-0.029002,-0.150488,0.000388,-0.072582,-0.144038,-0.01905,-0.077554,-0.084991,-0.020925,-0.071244,-0.046095,-0.014907,-0.024795,-0.14511,-0.013892,-0.048715,-0.192775,-0.026408,-0.06571,-0.218165,-0.02884,-0.078613,-0.243705,-0.027191,0.0,0.0,0.0,0.041041,-0.02707,0.01354,0.051571,-0.077276,0.019874,0.059372,-0.10409,0.019887,0.06879,-0.126909,0.019967,0.030666,-0.157983,0.024237,0.0697,-0.173408,0.016122,0.084157,-0.151427,0.008829,0.084817,-0.126766,0.006941,0.025906,-0.159665,0.011629,0.076439,-0.165125,-0.000163,0.088722,-0.125002,-0.008406,0.088566,-0.093338,-0.010211,0.02574,-0.153803,-0.002139,0.075955,-0.158443,-0.013441,0.085491,-0.114884,-0.016504,0.081889,-0.082162,-0.013666,0.029915,-0.143937,-0.015219,0.057418,-0.197934,-0.019362,0.073678,-0.232267,-0.019048,0.086164,-0.260255,-0.017243,ryomen
0.0,0.0,0.0,-0.037606,-0.026686,0.011257,-0.05143,-0.073644,0.016966,-0.060756,-0.109377,0.016686,-0.066762,-0.139511,0.016574,-0.041377,-0.144458,0.024837,-0.065485,-0.174705,0.019235,-0.082765,-0.177667,0.016136,-0.094029,-0.180434,0.015065,-0.0346,-0.149094,0.012737,-0.074454,-0.143468,-0.005405,-0.079366,-0.092939,-0.014177,-0.074388,-0.055285,-0.01452,-0.028166,-0.146383,-0.000502,-0.070719,-0.142382,-0.019573,-0.076046,-0.088522,-0.021547,-0.070738,-0.051069,-0.016084,-0.023331,-0.14175,-0.013034,-0.047125,-0.188197,-0.025447,-0.063071,-0.215384,-0.0284,-0.075992,-0.242614,-0.027465,0.0,0.0,0.0,0.043204,-0.032037,0.018197,0.055189,-0.081879,0.026232,0.065392,-0.108882,0.027608,0.077006,-0.133149,0.028346,0.032717,-0.158621,0.024938,0.072777,-0.174388,0.019612,0.094055,-0.171155,0.013886,0.103595,-0.166111,0.010979,0.02724,-0.159488,0.009514,0.077782,-0.168912,0.000712,0.096029,-0.146263,-0.006188,0.102918,-0.129596,-0.008964,0.02657,-0.150271,-0.00638,0.075772,-0.163097,-0.01531,0.09225,-0.137882,-0.01754,0.096723,-0.121742,-0.016275,0.030653,-0.136978,-0.021314,0.056689,-0.188857,-0.026376,0.074074,-0.220621,-0.026741,0.08868,-0.247209,-0.026185,ryomen
0.0,0.0,0.0,-0.037329,-0.023896,0.014374,-0.050986,-0.068724,0.021737,-0.059438,-0.102234,0.022548,-0.065527,-0.130832,0.023094,-0.037742,-0.141774,0.028239,-0.061541,-0.177516,0.025827,-0.079063,-0.189593,0.024541,-0.091327,-0.200649,0.024094,-0.030957,-0.14588,0.014985,-0.070692,-0.136991,-0.000313,-0.075228,-0.088276,-0.008667,-0.069908,-0.054858,-0.0092,-0.025785,-0.143614,0.00112,-0.068257,-0.136157,-0.015207,-0.072651,-0.084301,-0.01687,-0.066676,-0.051469,-0.01191,-0.022839,-0.139539,-0.011797,-0.047517,-0.184522,-0.022005,-0.062888,-0.209252,-0.023683,-0.074535,-0.235281,-0.022076,0.0,0.0,0.0,0.039829,-0.023842,0.011804,0.052118,-0.073853,0.017556,0.060491,-0.100942,0.017763,0.070288,-0.122269,0.018249,0.031341,-0.155195,0.022341,0.071098,-0.164195,0.015836,0.086505,-0.144329,0.009518,0.089889,-0.126025,0.007438,0.026485,-0.157084,0.010826,0.077106,-0.157193,-1.9e-05,0.089733,-0.119413,-0.007734,0.090947,-0.09069,-0.009419,0.026489,-0.151347,-0.001675,0.076875,-0.151861,-0.012134,0.085837,-0.110862,-0.014509,0.082325,-0.080926,-0.011423,0.031251,-0.141462,-0.013645,0.057544,-0.191749,-0.017753,0.073615,-0.224153,-0.017374,0.086251,-0.250593,-0.015438,ryomen
0.0,0.0,0.0,-0.035886,-0.022922,0.008091,-0.051247,-0.06612,0.012684,-0.061379,-0.099828,0.011801,-0.067765,-0.126614,0.011054,-0.039502,-0.140921,0.022842,-0.0625,-0.171378,0.018302,-0.079144,-0.180776,0.01589,-0.091033,-0.19044,0.014948,-0.033143,-0.144584,0.012176,-0.07258,-0.138381,-0.005543,-0.077519,-0.089216,-0.014386,-0.073068,-0.055027,-0.01454,-0.027747,-0.141352,0.000357,-0.069589,-0.135574,-0.019232,-0.073752,-0.082062,-0.021488,-0.068105,-0.046319,-0.015593,-0.024007,-0.135307,-0.010971,-0.047037,-0.180077,-0.022871,-0.062441,-0.205592,-0.024916,-0.074482,-0.231429,-0.022936,0.0,0.0,0.0,0.041418,-0.0252,0.013553,0.053223,-0.073874,0.020426,0.061052,-0.099878,0.021626,0.070625,-0.12258,0.022669,0.031128,-0.153718,0.021565,0.070045,-0.170296,0.015837,0.087361,-0.159315,0.010537,0.092507,-0.146718,0.008674,0.026066,-0.154198,0.009506,0.075944,-0.160257,-0.001077,0.089627,-0.126485,-0.008652,0.091474,-0.101552,-0.010761,0.026454,-0.146809,-0.003123,0.075462,-0.1538,-0.013607,0.085276,-0.114326,-0.016162,0.08275,-0.086163,-0.013767,0.032003,-0.135705,-0.014982,0.057208,-0.187592,-0.020194,0.073113,-0.219861,-0.020796,0.085713,-0.245993,-0.019813,ryomen
0.0,0.0,0.0,-0.035562,-0.020443,0.013629,-0.049275,-0.067338,0.019395,-0.056776,-0.10243,0.019054,-0.065476,-0.132008,0.01799,-0.038388,-0.13608,0.027214,-0.058591,-0.17536,0.026516,-0.075932,-0.192633,0.024785,-0.089295,-0.209145,0.022711,-0.031922,-0.14055,0.013888,-0.06863,-0.137703,0.001126,-0.076528,-0.093436,-0.006408,-0.074813,-0.059439,-0.00736,-0.027702,-0.138725,-0.000136,-0.068274,-0.152405,-0.011759,-0.084014,-0.126041,-0.012607,-0.088693,-0.107715,-0.009512,-0.024465,-0.135856,-0.013532,-0.048214,-0.180209,-0.020292,-0.063974,-0.203707,-0.020725,-0.076234,-0.226781,-0.019512,0.0,0.0,0.0,0.040593,-0.023051,0.010692,0.051105,-0.072325,0.01693,0.058395,-0.097425,0.017809,0.067972,-0.119544,0.018724,0.032414,-0.148612,0.024857,0.067879,-0.159985,0.02013,0.08729,-0.15767,0.014346,0.095912,-0.155369,0.011845,0.027832,-0.150747,0.013804,0.073424,-0.160711,0.006287,0.091011,-0.142348,-0.000684,0.099225,-0.129935,-0.003113,0.027305,-0.146249,0.001306,0.0721,-0.153731,-0.007549,0.086717,-0.126954,-0.010947,0.091111,-0.109549,-0.009449,0.031208,-0.137932,-0.010934,0.056096,-0.184802,-0.0138,0.072616,-0.213397,-0.013368,0.086439,-0.236886,-0.011989,ryomen
0.0,0.0,0.0,-0.034578,-0.025732,0.014552,-0.048504,-0.071515,0.022068,-0.056647,-0.106903,0.022765,-0.062578,-0.134196,0.023176,-0.036097,-0.141588,0.031321,-0.059756,-0.170838,0.029048,-0.077514,-0.173144,0.027043,-0.08928,-0.177509,0.026147,-0.030037,-0.144651,0.017836,-0.068228,-0.137311,0.004007,-0.075403,-0.090959,-0.005078,-0.073829,-0.059334,-0.006494,-0.024873,-0.142353,0.003589,-0.066642,-0.136908,-0.011545,-0.071341,-0.086515,-0.013895,-0.066611,-0.054386,-0.009717,-0.021502,-0.138199,-0.009789,-0.044735,-0.182193,-0.018656,-0.05961,-0.20579,-0.020031,-0.071566,-0.230427,-0.018449,0.0,0.0,0.0,0.038738,-0.021617,0.012937,0.050537,-0.06789,0.019824,0.059094,-0.09265,0.020926,0.069224,-0.115325,0.021842,0.032913,-0.144442,0.025449,0.066404,-0.162855,0.021818,0.08238,-0.162129,0.017673,0.087645,-0.158212,0.016421,0.028581,-0.146323,0.013563,0.075389,-0.153059,0.003686,0.088611,-0.12276,-0.003852,0.090644,-0.100082,-0.005482,0.028455,-0.141743,0.000832,0.075248,-0.145615,-0.0101,0.084023,-0.106686,-0.01329,0.081199,-0.07929,-0.010564,0.032463,-0.133967,-0.011147,0.057419,-0.182777,-0.015876,0.072387,-0.213842,-0.01614,0.083951,-0.239564,-0.014631,ryomen
0.0,0.0,0.0,-0.033834,-0.020374,0.007714,-0.049917,-0.065308,0.01185,-0.059436,-0.099796,0.010618,-0.065969,-0.126926,0.009714,-0.03917,-0.137179,0.021334,-0.062312,-0.168615,0.016805,-0.078634,-0.176955,0.01461,-0.089906,-0.186724,0.014011,-0.032185,-0.140947,0.011021,-0.070191,-0.13445,-0.00587,-0.074548,-0.088501,-0.014252,-0.069979,-0.05805,-0.0143,-0.026202,-0.138376,-0.000299,-0.066661,-0.13126,-0.018326,-0.070372,-0.079499,-0.020034,-0.064233,-0.045627,-0.014146,-0.021992,-0.133468,-0.011237,-0.044392,-0.176442,-0.021174,-0.059792,-0.201642,-0.022316,-0.071654,-0.227128,-0.019899,0.0,0.0,0.0,0.039137,-0.020457,0.014068,0.050716,-0.065722,0.022528,0.058398,-0.090544,0.024777,0.066587,-0.111665,0.026876,0.030088,-0.139256,0.031193,0.058937,-0.159443,0.029308,0.074412,-0.163933,0.025353,0.079429,-0.162844,0.024211,0.026547,-0.14303,0.019112,0.06848,-0.151826,0.012157,0.08395,-0.128903,0.004206,0.088294,-0.1088,0.00177,0.02758,-0.139973,0.00599,0.069518,-0.145097,-0.002336,0.081605,-0.113236,-0.00689,0.082194,-0.0888,-0.005697,0.03329,-0.133744,-0.006428,0.058101,-0.181219,-0.00856,0.072752,-0.210456,-0.008238,0.083464,-0.233405,-0.006778,ryomen
0.0,0.0,0.0,-0.034698,-0.022963,0.012861,-0.049303,-0.065836,0.01942,-0.058511,-0.098168,0.019915,-0.066381,-0.126807,0.02026,-0.039811,-0.132895,0.02756,-0.059896,-0.169295,0.026039,-0.075562,-0.183813,0.0245,-0.086829,-0.196576,0.023477,-0.033453,-0.137834,0.015582,-0.068591,-0.131027,0.001939,-0.071792,-0.085651,-0.006293,-0.066594,-0.053637,-0.007214,-0.027953,-0.13741,0.003024,-0.065309,-0.135963,-0.010563,-0.070121,-0.091947,-0.011952,-0.065842,-0.061342,-0.00769,-0.023395,-0.135681,-0.008832,-0.045794,-0.176056,-0.016433,-0.060321,-0.19769,-0.017087,-0.07208,-0.219134,-0.015174,0.0,0.0,0.0,0.038285,-0.019395,0.011079,0.048984,-0.064999,0.016907,0.056506,-0.089417,0.017369,0.066084,-0.110728,0.017839,0.032072,-0.141524,0.023959,0.065706,-0.158514,0.019843,0.082077,-0.155611,0.01519,0.087987,-0.148609,0.013747,0.027289,-0.143896,0.013152,0.071644,-0.152018,0.005391,0.086566,-0.130097,-0.001647,0.091724,-0.113487,-0.003814,0.027055,-0.139228,0.001249,0.071281,-0.144073,-0.007763,0.082681,-0.111235,-0.011063,0.083563,-0.088105,-0.009226,0.031176,-0.130946,-0.010149,0.054806,-0.177169,-0.012841,0.07027,-0.205776,-0.012273,0.083083,-0.229293,-0.010645,ryomen
0.0,0.0,0.0,-0.034434,-0.017999,0.006741,-0.050433,-0.057955,0.01014,-0.059885,-0.091343,0.008393,-0.066385,-0.119047,0.007363,-0.04367,-0.128302,0.020875,-0.065805,-0.155354,0.012974,-0.078689,-0.144591,0.007895,-0.084734,-0.133196,0.006565,-0.037339,-0.133471,0.011398,-0.069243,-0.13051,-0.004939,-0.071495,-0.085593,-0.013705,-0.066554,-0.054264,-0.014463,-0.030061,-0.134407,0.000423,-0.065182,-0.129528,-0.016,-0.067693,-0.080753,-0.01797,-0.061879,-0.047854,-0.013004,-0.023235,-0.133764,-0.010331,-0.045806,-0.175304,-0.019089,-0.06024,-0.198982,-0.019877,-0.071703,-0.223059,-0.017529,0.0,0.0,0.0,0.037122,-0.01975,0.009698,0.048053,-0.064837,0.014741,0.054885,-0.088571,0.015088,0.06291,-0.108975,0.015229,0.031491,-0.136065,0.019912,0.061643,-0.155597,0.014919,0.079696,-0.163904,0.009445,0.088861,-0.168851,0.006543,0.027463,-0.13906,0.009344,0.06603,-0.156323,0.00318,0.084057,-0.150667,-0.002224,0.094834,-0.14925,-0.004854,0.026682,-0.134603,-0.00257,0.065053,-0.151205,-0.009826,0.081731,-0.140793,-0.01243,0.090339,-0.136287,-0.012051,0.029752,-0.126113,-0.014365,0.051117,-0.171608,-0.017453,0.066474,-0.198358,-0.0173,0.080007,-0.219969,-0.016767,ryomen
0.0,0.0,0.0,-0.031909,-0.016534,0.010605,-0.047763,-0.055149,0.013431,-0.055814,-0.086361,0.011203,-0.063554,-0.116217,0.0099,-0.044237,-0.121293,0.021583,-0.068299,-0.133267,0.013161,-0.071953,-0.096277,0.005488,-0.06898,-0.0669,0.002274,-0.037542,-0.127101,0.01064,-0.067694,-0.126058,-0.00166,-0.065403,-0.085171,-0.008352,-0.058348,-0.055952,-0.009112,-0.030423,-0.130556,-0.001792,-0.06468,-0.148607,-0.010356,-0.075955,-0.132554,-0.010502,-0.0783,-0.122823,-0.00799,-0.024057,-0.133925,-0.013975,-0.047074,-0.175141,-0.017539,-0.060144,-0.199113,-0.016579,-0.071008,-0.223367,-0.014759,0.0,0.0,0.0,0.033164,-0.017216,0.012039,0.045176,-0.060283,0.018903,0.052028,-0.082915,0.020733,0.060441,-0.10282,0.022241,0.030728,-0.133527,0.023312,0.058129,-0.161216,0.021743,0.073277,-0.178192,0.019439,0.080653,-0.188887,0.018506,0.026966,-0.134922,0.012222,0.066588,-0.149577,0.005275,0.081215,-0.135196,-0.000516,0.087457,-0.125199,-0.002205,0.026977,-0.131457,0.000422,0.066941,-0.142184,-0.008104,0.077769,-0.117984,-0.010723,0.079495,-0.102817,-0.009074,0.030782,-0.125954,-0.01077,0.05148,-0.172311,-0.014711,0.065773,-0.199871,-0.014872,0.077465,-0.222552,-0.013913,ryomen
0.0,0.0,0.0,-0.030561,-0.012314,0.010292,-0.045593,-0.050356,0.012006,-0.051427,-0.079416,0.008701,-0.058682,-0.109935,0.005784,-0.045565,-0.117942,0.024723,-0.067528,-0.133155,0.017193,-0.071294,-0.104647,0.008157,-0.068728,-0.083577,0.002973,-0.038455,-0.127047,0.013505,-0.06435,-0.134062,0.000214,-0.063266,-0.101557,-0.008017,-0.057026,-0.079933,-0.009017,-0.030889,-0.131685,0.000675,-0.057388,-0.171829,-0.00717,-0.071185,-0.194643,-0.008711,-0.077912,-0.218736,-0.007586,-0.023843,-0.134268,-0.011828,-0.045587,-0.170448,-0.014084,-0.058035,-0.190961,-0.011121,-0.068246,-0.215366,-0.007976,0.0,0.0,0.0,0.034485,-0.016657,0.010163,0.045279,-0.060456,0.016535,0.051969,-0.084234,0.017919,0.06053,-0.106242,0.019249,0.029667,-0.13207,0.02396,0.05526,-0.155525,0.02208,0.070267,-0.170912,0.019153,0.077766,-0.18054,0.018042,0.026007,-0.135533,0.013679,0.063712,-0.146314,0.006576,0.078945,-0.133131,-0.000355,0.086295,-0.123146,-0.002662,0.025528,-0.133921,0.002391,0.065692,-0.135603,-0.00706,0.075833,-0.107261,-0.011066,0.076491,-0.087289,-0.009663,0.028521,-0.129834,-0.008404,0.051125,-0.171391,-0.012071,0.065179,-0.198306,-0.012234,0.076469,-0.22035,-0.011014,ryomen
0.0,0.0,0.0,-0.032468,-0.014092,0.010984,-0.046147,-0.050902,0.014959,-0.052168,-0.080282,0.013697,-0.060031,-0.10881,0.012878,-0.043878,-0.113884,0.029571,-0.063766,-0.130314,0.02428,-0.065323,-0.102268,0.016199,-0.059634,-0.081144,0.011833,-0.037879,-0.123909,0.01914,-0.062292,-0.142237,0.012812,-0.065924,-0.134378,0.006583,-0.064636,-0.130747,0.004932,-0.030916,-0.128985,0.006719,-0.057505,-0.16804,0.002503,-0.071417,-0.191781,0.001314,-0.078704,-0.215725,0.001854,-0.024066,-0.133531,-0.005619,-0.046349,-0.167114,-0.007109,-0.05936,-0.187782,-0.004991,-0.069703,-0.209875,-0.002658,0.0,0.0,0.0,0.034207,-0.018234,0.01153,0.044412,-0.058604,0.017887,0.051236,-0.08116,0.019149,0.059147,-0.103236,0.020254,0.02497,-0.130126,0.023632,0.052788,-0.151728,0.021538,0.068072,-0.160255,0.018379,0.074131,-0.163546,0.017353,0.021321,-0.133605,0.013207,0.060603,-0.143454,0.007515,0.074693,-0.128558,0.001642,0.07979,-0.11791,-0.000468,0.022134,-0.130769,0.001973,0.062572,-0.136812,-0.005451,0.07299,-0.111086,-0.008378,0.073708,-0.092975,-0.007074,0.027111,-0.125217,-0.008711,0.049615,-0.168213,-0.011087,0.06346,-0.195315,-0.010548,0.074201,-0.216776,-0.009216,ryomen
0.0,0.0,0.0,-0.0344,-0.017354,0.008071,-0.049856,-0.047926,0.011027,-0.059025,-0.076416,0.008992,-0.06668,-0.104095,0.008121,-0.046073,-0.114848,0.021604,-0.068507,-0.127652,0.012198,-0.069514,-0.09091,0.005031,-0.063798,-0.061687,0.003195,-0.038898,-0.119762,0.012664,-0.066104,-0.118406,-0.001446,-0.062024,-0.077062,-0.00964,-0.05349,-0.046718,-0.010672,-0.031473,-0.123981,0.002208,-0.061044,-0.12833,-0.010081,-0.060547,-0.086695,-0.011379,-0.052913,-0.055853,-0.007271,-0.025196,-0.128369,-0.008006,-0.046367,-0.167017,-0.014356,-0.060202,-0.188299,-0.014915,-0.071639,-0.208792,-0.012811,0.0,0.0,0.0,0.035612,-0.019028,0.012043,0.046292,-0.060955,0.018339,0.053359,-0.082852,0.019558,0.06131,-0.103698,0.020953,0.028877,-0.130943,0.02246,0.0612,-0.1454,0.018724,0.073331,-0.134983,0.014469,0.075135,-0.122332,0.013233,0.024148,-0.133708,0.012089,0.06678,-0.137282,0.005526,0.07765,-0.110483,-6.1e-05,0.079146,-0.090846,-0.001727,0.023881,-0.130166,0.000889,0.066333,-0.133992,-0.005889,0.073924,-0.101939,-0.007412,0.071273,-0.07856,-0.005343,0.028007,-0.123523,-0.009827,0.051168,-0.167025,-0.012153,0.065371,-0.195242,-0.011544,0.076457,-0.218672,-0.010205,ryomen
0.0,0.0,0.0,-0.030361,-0.014418,0.011569,-0.046637,-0.050153,0.015348,-0.056223,-0.077485,0.014086,-0.065938,-0.105101,0.013496,-0.044971,-0.111742,0.023868,-0.065426,-0.135128,0.017759,-0.072288,-0.113119,0.012167,-0.072724,-0.091823,0.009942,-0.038889,-0.118608,0.012772,-0.065943,-0.120637,0.001172,-0.063697,-0.079329,-0.004337,-0.056018,-0.048452,-0.003754,-0.03176,-0.123868,0.000277,-0.062876,-0.14396,-0.008131,-0.071754,-0.133912,-0.007482,-0.072142,-0.130386,-0.004048,-0.024061,-0.129719,-0.011775,-0.045812,-0.16937,-0.014823,-0.057583,-0.192207,-0.012627,-0.067275,-0.216766,-0.009754,0.0,0.0,0.0,0.034736,-0.018698,0.012227,0.04507,-0.060003,0.018914,0.051045,-0.081381,0.0207,0.057682,-0.101114,0.022311,0.028641,-0.124547,0.022946,0.058091,-0.140932,0.019274,0.074975,-0.14025,0.014464,0.081782,-0.138451,0.01221,0.025557,-0.128257,0.01232,0.062343,-0.145891,0.009566,0.079576,-0.141203,0.006111,0.089205,-0.13987,0.004125,0.025186,-0.126762,0.000367,0.061838,-0.14703,-0.003386,0.077926,-0.143322,-0.005142,0.08582,-0.143104,-0.005212,0.028116,-0.123017,-0.011301,0.048765,-0.165601,-0.012649,0.063026,-0.19098,-0.012245,0.075132,-0.211399,-0.011943,ryomen
0.0,0.0,0.0,-0.029114,-0.016675,0.013921,-0.042883,-0.056633,0.018486,-0.049269,-0.086448,0.017514,-0.057943,-0.116313,0.017065,-0.040733,-0.110497,0.031353,-0.05889,-0.134014,0.028529,-0.060029,-0.114056,0.023024,-0.055784,-0.09822,0.019791,-0.034348,-0.119715,0.019284,-0.057784,-0.126571,0.009729,-0.052657,-0.093019,0.00381,-0.042317,-0.068833,0.004385,-0.028155,-0.125741,0.005757,-0.05528,-0.162507,0.001624,-0.068575,-0.182878,0.002438,-0.073677,-0.204073,0.004713,-0.021401,-0.130182,-0.007342,-0.043264,-0.165861,-0.006653,-0.054899,-0.187977,-0.002113,-0.064128,-0.21208,0.001878,0.0,0.0,0.0,0.033793,-0.017785,0.012344,0.044945,-0.057808,0.019315,0.051993,-0.079772,0.020849,0.058294,-0.100667,0.022458,0.02501,-0.128529,0.025792,0.055025,-0.141259,0.022545,0.068376,-0.131814,0.018087,0.070685,-0.121107,0.017096,0.021727,-0.132476,0.015229,0.061314,-0.135324,0.009392,0.074329,-0.113218,0.002823,0.077169,-0.095317,0.000656,0.022324,-0.13058,0.003629,0.063067,-0.129016,-0.003434,0.072435,-0.09816,-0.007001,0.070872,-0.075321,-0.005778,0.02707,-0.126264,-0.007373,0.050703,-0.167546,-0.009041,0.064544,-0.195025,-0.008555,0.074732,-0.216508,-0.007157,ryomen
0.0,0.0,0.0,-0.032652,-0.020782,0.007845,-0.049447,-0.05636,0.011217,-0.059668,-0.087237,0.009197,-0.066979,-0.11512,0.008445,-0.044825,-0.115634,0.023552,-0.065917,-0.134115,0.01379,-0.069798,-0.102458,0.007198,-0.067194,-0.077361,0.006236,-0.038082,-0.12061,0.014353,-0.06404,-0.122741,-0.000851,-0.060044,-0.081239,-0.008789,-0.051461,-0.052337,-0.008573,-0.030219,-0.124505,0.003438,-0.058493,-0.126992,-0.010362,-0.055634,-0.083674,-0.011003,-0.046297,-0.053077,-0.005139,-0.022578,-0.127986,-0.00729,-0.042922,-0.167291,-0.012623,-0.056402,-0.188429,-0.011397,-0.06696,-0.208771,-0.007497,0.0,0.0,0.0,0.03286,-0.018819,0.013653,0.043179,-0.058544,0.021252,0.049193,-0.08004,0.023438,0.055368,-0.100238,0.025559,0.027016,-0.124633,0.025613,0.057103,-0.139623,0.021884,0.069513,-0.124977,0.017233,0.071054,-0.10912,0.016135,0.023428,-0.128445,0.014739,0.062138,-0.141412,0.009934,0.075263,-0.121885,0.00463,0.079005,-0.106618,0.002754,0.023242,-0.127076,0.002801,0.062529,-0.136428,-0.003128,0.071936,-0.108157,-0.005474,0.071323,-0.087062,-0.004186,0.026395,-0.123617,-0.008478,0.047981,-0.166613,-0.010351,0.061806,-0.193801,-0.010087,0.072387,-0.215005,-0.009232,ryomen
0.0,0.0,0.0,-0.02962,-0.015152,0.005978,-0.046166,-0.047201,0.008362,-0.055932,-0.075897,0.005997,-0.062904,-0.101913,0.004723,-0.042973,-0.109441,0.01932,-0.063068,-0.132182,0.010106,-0.068328,-0.109016,0.004355,-0.067008,-0.087778,0.003576,-0.036819,-0.115591,0.011088,-0.063062,-0.116033,-0.003558,-0.058237,-0.075672,-0.010414,-0.048492,-0.048601,-0.009739,-0.029309,-0.120155,0.001306,-0.057047,-0.11953,-0.012328,-0.052637,-0.078465,-0.012371,-0.042095,-0.051113,-0.006331,-0.021554,-0.124224,-0.008361,-0.042057,-0.16119,-0.014029,-0.054782,-0.182594,-0.012688,-0.064665,-0.203986,-0.008757,0.0,0.0,0.0,0.032631,-0.017243,0.009521,0.043078,-0.057085,0.014855,0.049268,-0.078634,0.015439,0.055113,-0.099994,0.016117,0.027962,-0.122636,0.021252,0.057075,-0.136311,0.016571,0.071371,-0.126553,0.011267,0.075193,-0.117331,0.009486,0.024699,-0.125938,0.01175,0.062112,-0.137229,0.005633,0.076623,-0.119984,-0.000375,0.08211,-0.108072,-0.002731,0.024084,-0.125574,0.00092,0.061914,-0.133014,-0.006508,0.07257,-0.107544,-0.009708,0.07339,-0.089781,-0.008765,0.026516,-0.123841,-0.009561,0.047798,-0.166232,-0.011833,0.061422,-0.192744,-0.011471,0.071815,-0.214012,-0.010473,ryomen
