0.0,0.0,0.0,-0.052128,-0.062639,0.010614,-0.0768,-0.142713,0.011406,-0.089968,-0.201103,0.003845,-0.092593,-0.257377,-0.002366,-0.030589,-0.2367,0.030351,-0.030725,-0.323638,0.032325,-0.03196,-0.375556,0.035287,-0.030986,-0.417222,0.037266,-0.014383,-0.243664,0.014564,-0.018333,-0.3468,0.013172,-0.025337,-0.40517,0.013158,-0.031267,-0.451386,0.014439,0.000528,-0.238103,-0.003592,-0.042748,-0.309013,-0.016767,-0.075037,-0.265537,-0.01967,-0.094073,-0.214499,-0.01713,0.009074,-0.220011,-0.021402,-0.046516,-0.248467,-0.032724,-0.082198,-0.220214,-0.035396,-0.104788,-0.187031,-0.035091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gojo
0.0,0.0,0.0,-0.055103,-0.061975,0.006543,-0.077694,-0.138179,0.004804,-0.090995,-0.197665,-0.004788,-0.095516,-0.249088,-0.012529,-0.035213,-0.236197,0.024155,-0.053835,-0.318065,0.019222,-0.061882,-0.365546,0.017152,-0.064569,-0.404145,0.015751,-0.016451,-0.244741,0.009429,-0.028555,-0.347314,-4.4e-05,-0.0374,-0.403848,-0.00618,-0.041492,-0.449417,-0.00886,-0.001197,-0.237508,-0.00767,-0.045819,-0.308178,-0.025404,-0.077524,-0.255541,-0.027946,-0.09341,-0.201965,-0.024477,0.006581,-0.215478,-0.024782,-0.050249,-0.234679,-0.0377,-0.086127,-0.207493,-0.04026,-0.107304,-0.179286,-0.039491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gojo
0.0,0.0,0.0,-0.051998,-0.065997,0.007367,-0.073851,-0.141128,0.006819,-0.087753,-0.199478,-0.001624,-0.094,-0.253102,-0.008695,-0.03055,-0.238685,0.027467,-0.046711,-0.316142,0.02295,-0.055135,-0.363181,0.020348,-0.057746,-0.401679,0.018872,-0.013398,-0.246879,0.013103,-0.028212,-0.347497,0.0048,-0.038813,-0.402919,-0.001591,-0.044683,-0.447216,-0.004273,0.001843,-0.240718,-0.003789,-0.043562,-0.307436,-0.022064,-0.077627,-0.259737,-0.027919,-0.096008,-0.20636,-0.026243,0.009987,-0.220457,-0.020353,-0.046806,-0.239496,-0.033459,-0.083897,-0.214446,-0.037244,-0.106318,-0.18583,-0.037195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gojo
0.0,0.0,0.0,-0.05366,-0.069122,0.010341,-0.074974,-0.145717,0.011047,-0.088312,-0.205327,0.003372,-0.094766,-0.258694,-0.002863,-0.025709,-0.24046,0.030758,-0.037565,-0.322067,0.028839,-0.044871,-0.369177,0.027602,-0.047511,-0.407812,0.026654,-0.010832,-0.248369,0.014948,-0.027702,-0.351302,0.009195,-0.038903,-0.408727,0.003914,-0.044796,-0.451489,0.001503,0.00196,-0.241491,-0.003158,-0.045553,-0.310154,-0.018918,-0.081386,-0.267668,-0.0245,-0.102028,-0.215524,-0.023575,0.007787,-0.219782,-0.020826,-0.05076,-0.238327,-0.03336,-0.087686,-0.214056,-0.037576,-0.110211,-0.185203,-0.038152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gojo
0.0,0.0,0.0,-0.052742,-0.070245,0.00958,-0.072659,-0.145422,0.009623,-0.084003,-0.204209,0.001619,-0.087714,-0.254265,-0.005193,-0.026122,-0.243558,0.026701,-0.037429,-0.325726,0.024246,-0.043783,-0.373581,0.023369,-0.045897,-0.412482,0.022748,-0.010543,-0.252605,0.011594,-0.024806,-0.356833,0.005174,-0.035087,-0.415768,0.000339,-0.040875,-0.460162,-0.001524,0.002511,-0.245838,-0.005535,-0.044453,-0.314739,-0.022463,-0.080835,-0.271889,-0.028305,-0.102511,-0.218261,-0.027306,0.008129,-0.222895,-0.022106,-0.051061,-0.237297,-0.036117,-0.087637,-0.210699,-0.040836,-0.110045,-0.179938,-0.041418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gojo
0.0,0.0,0.0,-0.030441,-0.031773,0.00683,-0.047461,-0.093093,0.0116,-0.057061,-0.14359,0.011596,-0.059828,-0.184754,0.011862,-0.016763,-0.149067,0.022386,-0.029628,-0.192218,0.013971,-0.051044,-0.17478,0.007147,-0.066938,-0.146403,0.004942,-0.003822,-0.159154,0.014787,-0.03184,-0.193883,0.005155,-0.055312,-0.165138,-0.002313,-0.068635,-0.129365,-0.003681,0.009759,-0.161968,0.00523,-0.026831,-0.180608,-0.006333,-0.05144,-0.145608,-0.012817,-0.065006,-0.10644,-0.013091,0.023377,-0.158402,-0.003906,-0.01261,-0.166625,-0.013108,-0.037003,-0.147447,-0.017324,-0.053021,-0.123473,-0.017314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gojo
0.0,0.0,0.0,-0.052453,-0.071207,0.009903,-0.070912,-0.141973,0.009221,-0.082771,-0.194984,0.000588,-0.083535,-0.238122,-0.007027,-0.022367,-0.237943,0.025891,-0.041169,-0.314576,0.018138,-0.058449,-0.343951,0.01128,-0.068256,-0.360191,0.007156,-0.00952,-0.249508,0.010746,-0.032429,-0.351516,0.001482,-0.051086,-0.405474,-0.008301,-0.061701,-0.441668,-0.015119,0.00067,-0.243421,-0.006506,-0.044023,-0.324741,-0.024595,-0.081472,-0.280359,-0.032729,-0.103016,-0.223102,-0.034381,0.002269,-0.222368,-0.022979,-0.054774,-0.241445,-0.037573,-0.090152,-0.214649,-0.043323,-0.111468,-0.182349,-0.045368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gojo
0.0,0.0,0.0,-0.050699,-0.069896,0.007291,-0.067547,-0.140487,0.00537,-0.076549,-0.195189,-0.003777,-0.076515,-0.240162,-0.011958,-0.022115,-0.236107,0.019847,-0.03622,-0.31767,0.014907,-0.045876,-0.362885,0.012856,-0.050071,-0.397861,0.011562,-0.006123,-0.245614,0.006271,-0.023928,-0.352416,-0.003237,-0.036173,-0.410712,-0.01008,-0.042135,-0.45217,-0.013396,0.00587,-0.23905,-0.008884,-0.039366,-0.313748,-0.027854,-0.075279,-0.268919,-0.034284,-0.097149,-0.212181,-0.033711,0.009717,-0.21798,-0.023381,-0.049423,-0.227737,-0.039372,-0.083961,-0.199856,-0.04518,-0.10546,-0.168295,-0.046358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gojo
0.0,0.0,0.0,-0.024445,-0.028624,-0.000222,-0.039008,-0.089502,0.002089,-0.046642,-0.137165,0.002782,-0.048034,-0.173983,0.003826,-0.002432,-0.143736,0.01053,-0.024283,-0.172465,0.002181,-0.045496,-0.151324,-0.007103,-0.059278,-0.12217,-0.011679,0.008268,-0.152578,0.008152,-0.024363,-0.177594,0.001256,-0.046938,-0.154267,-0.006325,-0.060858,-0.125159,-0.009001,0.018336,-0.154386,0.004307,-0.019763,-0.170581,-0.002813,-0.043468,-0.146687,-0.007719,-0.058213,-0.118476,-0.008553,0.027809,-0.147294,0.000192,-0.010257,-0.153427,-0.005954,-0.031009,-0.132964,-0.007651,-0.043343,-0.110472,-0.006202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gojo
0.0,0.0,0.0,-0.055036,-0.071444,0.012172,-0.069997,-0.141641,0.012394,-0.077587,-0.19112,0.005673,-0.076864,-0.233533,-0.000574,-0.013586,-0.241204,0.024798,-0.046897,-0.310084,0.011219,-0.079187,-0.279794,-0.0025,-0.094761,-0.228357,-0.010183,-0.001017,-0.249971,0.011112,-0.046179,-0.333862,-0.001307,-0.081742,-0.306613,-0.01503,-0.099586,-0.258218,-0.022997,0.00589,-0.244381,-0.004214,-0.045663,-0.321565,-0.015983,-0.082652,-0.288844,-0.026202,-0.102494,-0.237155,-0.032258,0.001139,-0.22421,-0.01887,-0.059512,-0.225615,-0.029779,-0.091017,-0.195689,-0.037597,-0.108651,-0.163038,-0.04189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gojo
0.0,0.0,0.0,-0.054967,-0.056407,0.007844,-0.069929,-0.130198,0.00805,-0.07842,-0.18078,0.001723,-0.076919,-0.222154,-0.002622,-0.017965,-0.221508,0.023672,-0.036807,-0.285456,0.01455,-0.055146,-0.275535,0.00514,-0.062314,-0.247077,-0.000796,-0.006135,-0.243136,0.011252,-0.026996,-0.342911,0.004182,-0.048936,-0.397276,-0.006789,-0.060148,-0.420662,-0.0162,0.001376,-0.240935,-0.003424,-0.045112,-0.3229,-0.016288,-0.083142,-0.289689,-0.023175,-0.10475,-0.238948,-0.026794,0.00194,-0.223088,-0.018054,-0.059733,-0.22528,-0.03237,-0.091929,-0.194223,-0.039619,-0.109923,-0.161132,-0.043434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gojo
0.0,0.0,0.0,-0.025007,-0.032382,0.002511,-0.036334,-0.089374,0.005856,-0.039253,-0.130189,0.005876,-0.040449,-0.161537,0.005837,-0.008343,-0.136769,0.015568,-0.024549,-0.159803,0.006238,-0.044733,-0.131905,-0.003247,-0.059885,-0.097178,-0.007421,0.002449,-0.146749,0.010564,-0.022182,-0.172945,0.001218,-0.045075,-0.148234,-0.007344,-0.061595,-0.11562,-0.009546,0.014555,-0.150276,0.003886,-0.01789,-0.168532,-0.006606,-0.041156,-0.138067,-0.012105,-0.055177,-0.10299,-0.011742,0.026879,-0.14681,-0.002739,-0.006445,-0.159152,-0.010354,-0.027324,-0.138566,-0.011365,-0.039981,-0.113786,-0.008851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gojo
